timestamp,gpu_utilization_pct,active_jobs,active_gpus,total_gpus,power_consumption_kw,avg_job_duration_hrs,price_mwh,hourly_cost_usd,jobs_per_dollar,hour,day_of_week,month,is_weekend
2025-10-29 23:00:00,35.50090942934591,78,35,100,11.56138172177133,1.6216198891770839,28.72266093915494,0.33207364718258126,228.0210727790078,23,2,10,0
2025-10-30 00:00:00,97.93582781355725,84,97,100,26.658601840635445,1.9736198930218896,32.11961126077924,0.8562639278771043,96.96813788131897,0,3,10,0
2025-10-30 01:00:00,34.386715720588406,69,34,100,9.465383738573074,2.0741963172874787,49.18531345148037,0.46555786612026173,145.09275298697486,1,3,10,0
2025-10-30 02:00:00,28.115175482991226,72,28,100,8.394327979669683,5.535260066725968,15.0,0.12591491969504523,529.7431669867275,2,3,10,0
2025-10-30 03:00:00,59.202113497678056,81,59,100,18.447709902035548,6.439707608500368,47.769653860881874,0.8812407165462012,90.8845371359344,3,3,10,0
2025-10-30 04:00:00,38.00717082080665,74,38,100,10.282952992904926,1.7761448085838767,38.38023481101708,0.39466215041834196,182.86859772651925,4,3,10,0
2025-10-30 05:00:00,32.105797291823194,62,32,100,7.574555288999385,7.60799603004729,51.763930272082035,0.3920887518217943,154.19481325724425,5,3,10,0
2025-10-30 06:00:00,65.0898988422,94,65,100,18.08837903114917,3.0422744462961604,25.544931200572687,0.46206639788058723,199.12453083300795,6,3,10,0
2025-10-30 07:00:00,61.031884820914385,54,61,100,16.308207438718693,4.218646044864043,38.385528762859146,0.6259991657096098,84.90577175482618,7,3,10,0
2025-10-30 08:00:00,100.0,141,100,100,30.69197377562507,5.511354964684289,25.620744234636014,0.7863512101614457,177.05755726975642,8,3,10,0
2025-10-30 09:00:00,76.4852907130051,135,76,100,18.16623341739968,1.5272497590817689,96.51232097633908,1.7532653505111753,76.56249807260328,9,3,10,0
2025-10-30 10:00:00,50.176663202334225,128,50,100,15.029365143135257,4.074653422329053,95.920564473097,1.441625188201822,88.17703153701679,10,3,10,0
2025-10-30 11:00:00,58.26469116247009,167,58,100,17.830616152893782,5.64987817515528,106.41782187301061,1.897495333644676,87.54936227335924,11,3,10,0
2025-10-30 12:00:00,69.85503368029978,144,69,100,23.08150819356904,6.258956923443915,79.99529491082338,1.8464120549311414,77.5689856233676,12,3,10,0
2025-10-30 13:00:00,63.55547532208736,123,63,100,18.08922644416613,5.409658951365971,111.2907057430567,2.0131627773172127,60.79589906408938,13,3,10,0
2025-10-30 14:00:00,84.47154841453668,163,84,100,29.34874960339255,3.1793147612760215,64.77860760221222,1.9011711341737476,85.28801899808383,14,3,10,0
2025-10-30 15:00:00,42.42222065091894,167,42,100,12.13659149652047,5.377227305551307,79.19142726491391,0.9611140027406736,171.96745132774663,15,3,10,0
2025-10-30 16:00:00,80.53799970900783,129,80,100,20.14763656756802,2.465847290125974,65.26544629434028,1.314944492358497,97.36256933327877,16,3,10,0
2025-10-30 17:00:00,55.02858058346447,114,55,100,16.65597048652097,7.576739128677327,82.94197188535861,1.3814790358163853,81.9272134654302,17,3,10,0
2025-10-30 18:00:00,97.09133676755441,150,97,100,27.37889848514023,4.881685916237886,66.43897565395999,1.8190259698864737,82.01086396236921,18,3,10,0
2025-10-30 19:00:00,61.75021912601284,84,61,100,19.21295624642583,0.6428255695571887,96.55816014974386,1.855167706192407,45.036164695066155,19,3,10,0
2025-10-30 20:00:00,39.86777023309142,84,39,100,11.844462607974991,5.428982462300467,87.12751619743072,1.0319786077262036,80.6158584995368,20,3,10,0
2025-10-30 21:00:00,36.32310406685503,78,36,100,10.736895471482715,0.7174755825196101,63.617545509228655,0.6830549362848827,112.54519074363512,21,3,10,0
2025-10-30 22:00:00,57.39604975995787,76,57,100,20.442556147316804,1.4325898808180804,43.34751326324882,0.8861339737305239,84.80874760681033,22,3,10,0
2025-10-30 23:00:00,73.68008203579046,103,73,100,24.854702117066264,6.957566159810102,50.89838978180684,1.2650643162651383,80.78023883665965,23,3,10,0
2025-10-31 00:00:00,45.366477602670514,65,45,100,15.8074296583765,4.741681124197902,40.74071220894001,0.6440059424749799,99.3874761351831,0,4,10,0
2025-10-31 01:00:00,25.268380394252322,106,25,100,7.292332983173398,3.3017471452931044,21.341758445845613,0.1556312090335594,639.9760082565284,1,4,10,0
2025-10-31 02:00:00,34.924188161128846,88,34,100,8.7940580382329,3.8218557353147267,33.51030690232703,0.29469158377806043,288.8166417622478,2,4,10,0
2025-10-31 03:00:00,44.663459220291394,78,44,100,13.976261211221539,5.936531401849104,42.060789138151314,0.5878525757449125,130.46694647558147,3,4,10,0
2025-10-31 04:00:00,59.43517753899854,58,59,100,19.687401124176937,1.247479415575819,32.573187231879665,0.6412814029269336,89.05520676521904,4,4,10,0
2025-10-31 05:00:00,56.53547483163413,69,56,100,16.79142085819426,0.5727526619228167,24.73630792334108,0.41535775681870535,162.21639054159522,5,4,10,0
2025-10-31 06:00:00,50.98145646637221,71,50,100,13.74046250945813,4.839390114447123,47.300005727191504,0.6499239553916297,107.58815378639389,6,4,10,0
2025-10-31 07:00:00,55.721184748334174,75,55,100,17.667305222926228,5.05039684836674,32.1561535039349,0.5681125787492866,129.73251708561367,7,4,10,0
2025-10-31 08:00:00,81.65397538532243,179,81,100,27.55718760087755,5.215410402691866,50.905820726178504,1.4028212517279417,126.69684843788642,8,4,10,0
2025-10-31 09:00:00,74.37068477223919,150,74,100,24.1376539246559,7.0434711131275565,72.2090544226081,1.742957165879558,85.56968927688344,9,4,10,0
2025-10-31 10:00:00,80.98121427149533,194,80,100,17.457674759761257,6.718863349624383,74.8863818398088,1.307342098094674,147.2662266548607,10,4,10,0
2025-10-31 11:00:00,100.0,117,100,100,28.329663681469903,5.114111724476855,71.09282887896943,2.014035932305495,57.805297886549965,11,4,10,0
2025-10-31 12:00:00,70.48958255036307,143,70,100,21.667943142008617,4.957488004449468,77.51552884523551,1.679602071641292,84.63531289417084,12,4,10,0
2025-10-31 13:00:00,52.64587904155793,156,52,100,13.471994649643362,1.784934083407812,86.87252172183048,1.170346147837527,132.16461991747286,13,4,10,0
2025-10-31 14:00:00,62.02183374566007,170,62,100,21.58011318304092,5.326640922405631,65.30418162924789,1.4092716308850308,119.77974920416835,14,4,10,0
2025-10-31 15:00:00,46.42870002492549,131,46,100,10.645627402596968,6.976827523543594,62.700013951913824,0.6674809866697061,193.36336012019586,15,4,10,0
2025-10-31 16:00:00,58.261129561778006,146,58,100,18.1579229750438,6.979518555949661,54.689834793339344,0.9930538076953263,145.55550148945446,16,4,10,0
2025-10-31 17:00:00,76.91195865423951,119,76,100,24.619383580446744,0.539931429282982,53.091612531981646,1.3070827738293096,90.35119307954906,17,4,10,0
2025-10-31 18:00:00,61.67336158107475,111,61,100,19.708304213119245,2.920127803083652,59.66828745331566,1.1759607610057912,93.59500217010803,18,4,10,0
2025-10-31 19:00:00,59.5169170350514,87,59,100,19.558586803549566,2.4844783391077248,72.11180486157194,1.4104049949456825,61.250136622708055,19,4,10,0
2025-10-31 20:00:00,49.86987353253778,24,49,100,16.314348293817815,0.5873367462732216,82.66625159402047,1.3486460206492221,17.664645268332453,20,4,10,0
2025-10-31 21:00:00,74.29660797408862,93,74,100,25.610055823395157,4.7850464633980785,86.00722079759493,2.202649725841479,42.03105395031822,21,4,10,0
2025-10-31 22:00:00,53.963065588420925,48,53,100,16.958858652156163,1.0973384677607438,36.31065186215849,0.6157872124979967,76.7033890136476,22,4,10,0
2025-10-31 23:00:00,69.08429748847678,38,69,100,23.19604413088221,5.328279560759335,49.50927548279212,1.1484193389868507,32.80331976608286,23,4,10,0
2025-11-01 00:00:00,30.94807147560926,103,30,100,8.305461281647467,5.365212818997766,53.07196643637885,0.44078716237823845,228.489204210249,0,5,11,1
2025-11-01 01:00:00,57.01052921318366,121,57,100,18.05541776117507,6.63488578307904,32.20189657622994,0.5814186953859848,204.59278839846328,1,5,11,1
2025-11-01 02:00:00,42.65283935815262,49,42,100,13.274063047178348,2.0278804495824994,25.354622050898087,0.33655885164099963,141.3901268658378,2,5,11,1
2025-11-01 03:00:00,40.36559978103139,37,40,100,12.165694090101058,1.7402781913488945,56.65056067806603,0.6891933912420593,52.91812031328351,3,5,11,1
2025-11-01 04:00:00,16.70806944073462,115,16,100,4.895763516690667,3.770362234794409,46.90548594343596,0.22963816681452068,479.8901674498691,4,5,11,1
2025-11-01 05:00:00,23.092486508722683,103,23,100,7.365844568920775,4.235972556379853,46.059004243573085,0.33926346625742176,294.9063098517287,5,5,11,1
2025-11-01 06:00:00,19.259501275339673,46,19,100,6.053207977352582,3.2521837386274646,29.360525119417566,0.1777253648721193,245.03880991967034,6,5,11,1
2025-11-01 07:00:00,41.69972958510489,77,41,100,12.426254000103789,2.5441831161155037,43.616361244979444,0.5419879833903978,139.49579033777835,7,5,11,1
2025-11-01 08:00:00,40.5330576566406,79,40,100,13.304944260832999,2.791823444958693,36.390603986534174,0.4841749576588843,159.86241062124313,8,5,11,1
2025-11-01 09:00:00,9.487835199400829,87,9,100,2.4355889378236886,7.977428771094133,34.26027136405622,0.08344393794113304,931.0395293358406,9,5,11,1
2025-11-01 10:00:00,47.45040532373701,42,47,100,12.806744221014393,5.826573862371987,34.2433439567417,0.4385457473262099,93.63593401645838,10,5,11,1
2025-11-01 11:00:00,60.91884387768177,71,60,100,21.155750643718054,1.305899123314149,40.055892418358745,0.8474124718143942,82.80728626416519,11,5,11,1
2025-11-01 12:00:00,39.5227108020268,89,39,100,12.514396537980149,2.0878758384647425,49.8911310832829,0.6243573981045493,140.2994593677487,12,5,11,1
2025-11-01 13:00:00,38.46315405564547,63,38,100,10.855262570197677,3.479206471746744,57.71449745422796,0.6265060239726499,98.97785351157502,13,5,11,1
2025-11-01 14:00:00,44.33090201725498,91,44,100,13.320517545798763,4.375520337050483,30.956025768160387,0.41235028439297905,215.4609653709345,14,5,11,1
2025-11-01 15:00:00,47.901728624876945,106,47,100,13.995173085040483,4.816621308733274,36.95481731553291,0.5171890646569341,201.0663860582522,15,5,11,1
2025-11-01 16:00:00,42.23172836721083,65,42,100,11.725337312784458,2.0087972533542557,34.01154798760694,0.39879687268464675,159.00317331963095,16,5,11,1
2025-11-01 17:00:00,37.0800896735158,107,37,100,7.524671844855858,2.4004858066952948,39.35975389500046,0.29616923195416567,349.479924279322,17,5,11,1
2025-11-01 18:00:00,50.93398252144413,69,50,100,15.008055568254004,1.4885778012309436,15.0,0.22512083352381007,293.46612533598625,18,5,11,1
2025-11-01 19:00:00,49.64590168704003,89,49,100,15.566769670095379,3.274991644699831,32.77525103221735,0.5102047836980833,171.08646976928583,19,5,11,1
2025-11-01 20:00:00,5.222579054325771,96,5,100,1.60523076875376,6.224638926523693,55.46862195719558,0.08903993866606075,969.3059314554839,20,5,11,1
2025-11-01 21:00:00,31.849543715710602,93,31,100,8.941491285951507,2.9809474357074173,28.250659812094476,0.25260302853222316,354.1467153665681,21,5,11,1
2025-11-01 22:00:00,13.92934230992764,64,13,100,4.353027437326284,1.5367406508900288,30.96924010934969,0.13480995190914483,441.9585750581163,22,5,11,1
2025-11-01 23:00:00,49.08355087991082,78,49,100,15.505658379319538,3.7472978737977973,29.498847170634612,0.457399046811617,166.88095650190218,23,5,11,1
2025-11-02 00:00:00,24.90765950207012,79,24,100,6.637316786442762,5.766232464862344,33.5297457656915,0.2225475444157823,339.7154771015441,0,6,11,1
2025-11-02 01:00:00,61.27833395492448,80,61,100,17.414904693489248,7.524242087435046,22.073746528477372,0.38441219202167254,202.83348643442565,1,6,11,1
2025-11-02 02:00:00,41.299133638283394,103,41,100,9.973548613024613,6.44002344597647,29.678314368728103,0.29599811110913665,336.60338499038716,2,6,11,1
2025-11-02 03:00:00,62.806165181126325,60,62,100,17.828787253605903,1.5853297710238994,39.25843658629829,0.6999303138062906,84.51533739742717,3,6,11,1
2025-11-02 04:00:00,34.135461986885,68,34,100,10.849403556769749,5.880526665539077,39.18205755887972,0.42510195464086664,156.28520918994084,4,6,11,1
2025-11-02 05:00:00,45.64546459981923,93,45,100,10.711841253695177,2.9441760754523205,37.52568845996623,0.40196921771877936,225.74502171539467,5,6,11,1
2025-11-02 06:00:00,76.82446960995306,128,76,100,21.489934730031266,7.894936791279945,48.84532047593906,1.0496827488953901,120.7908689024397,6,6,11,1
2025-11-02 07:00:00,43.771584306412606,99,43,100,13.8642040131409,3.447130737435148,39.66545311450127,0.5499299342531208,176.8078360233662,7,6,11,1
2025-11-02 08:00:00,49.46814286535768,78,49,100,15.427098220174203,5.008119990449117,48.46225756202748,0.747632007380778,102.95235581407798,8,6,11,1
2025-11-02 09:00:00,47.094775113238455,81,47,100,15.246725372551074,4.406116896080617,57.72434720446881,0.8801072691363223,91.0002679548892,9,6,11,1
2025-11-02 10:00:00,32.34219183862651,97,32,100,8.895798563426546,4.641667101303849,43.89037122279892,0.3904399012720324,242.23360282497077,10,6,11,1
2025-11-02 11:00:00,25.94456930512371,103,25,100,9.275560773020342,3.53683110702383,22.116923825364623,0.20514687105443108,478.7427281428672,11,6,11,1
2025-11-02 12:00:00,39.333526687162845,114,39,100,11.799782360417892,3.582853951670436,37.92715482141853,0.4475321724426128,249.16280617249654,12,6,11,1
2025-11-02 13:00:00,28.28201527487908,45,28,100,9.329636756401348,4.5760240248602235,36.4098269961206,0.3396904602372208,128.68523770843842,13,6,11,1
2025-11-02 14:00:00,10.88068453190701,57,10,100,2.99737950723072,4.2205660887539835,50.886269280435954,0.15252546074060286,350.7142803365085,14,6,11,1
2025-11-02 15:00:00,44.1390380431981,78,44,100,13.412057921266115,5.446175435934382,33.884911728570565,0.4544663987605779,167.93464545151576,15,6,11,1
2025-11-02 16:00:00,54.93394473239429,96,54,100,15.88542882563416,5.284478671847491,26.95033519147439,0.42811763151114995,219.11923441400424,16,6,11,1
2025-11-02 17:00:00,35.57775900366536,105,35,100,10.230094970746283,2.5322240590341463,30.223544173959947,0.30918972725215577,328.95795520715916,17,6,11,1
2025-11-02 18:00:00,49.163287702402975,60,49,100,13.328691225663418,6.9155612157821595,22.44864628026605,0.29921107470380387,194.04220905565737,18,6,11,1
2025-11-02 19:00:00,32.192653687434344,67,32,100,10.270994948848724,4.723449454190352,15.0,0.15406492423273085,408.3749181205762,19,6,11,1
2025-11-02 20:00:00,35.56443208194584,79,35,100,10.419852659957192,3.559136951377692,55.529720245016634,0.5786115032017153,134.2141626017916,20,6,11,1
2025-11-02 21:00:00,50.04416833871343,65,50,100,16.585087366920625,5.963532091689441,35.188190497405984,0.5835992136833243,109.5014927608655,21,6,11,1
2025-11-02 22:00:00,59.50210656375816,88,59,100,18.4101366793649,1.1996553854147638,23.28345652682438,0.4286516170268876,200.6147853653209,22,6,11,1
2025-11-02 23:00:00,55.78752999533157,116,55,100,16.36290260922375,4.99470174732859,51.95722877810866,0.8501710743413494,134.85689470414192,23,6,11,1
2025-11-03 00:00:00,54.73322888855758,95,54,100,16.133185195244735,1.0706354507413045,53.97288694773111,0.8707545806497534,107.86205611319814,0,0,11,0
2025-11-03 01:00:00,74.75450478654028,80,74,100,23.058221430389526,7.316883080910905,36.75286778933924,0.847455763688415,93.29927372098305,1,0,11,0
2025-11-03 02:00:00,65.38946399047208,73,65,100,19.370204980338308,2.970624930308322,21.632745611240694,0.4190307167772462,170.15098720286215,2,0,11,0
2025-11-03 03:00:00,58.109846265103236,81,58,100,17.718410342382754,4.49088479344087,30.454522812565557,0.5396057319744931,147.3783756020928,3,0,11,0
2025-11-03 04:00:00,32.48592985398052,89,32,100,9.330310440760536,7.455248070961651,32.81346722564964,0.3061598358530325,281.5031825907571,4,0,11,0
2025-11-03 05:00:00,58.574430622413,75,58,100,19.899387364032428,4.069566631607931,35.522584904974835,0.7068776771958253,104.62035907349461,5,0,11,0
2025-11-03 06:00:00,34.44125511876683,113,34,100,9.86322693870024,3.253803608234691,24.39394933603399,0.24060305823245928,450.91229451470326,6,0,11,0
2025-11-03 07:00:00,74.5037544376238,79,74,100,24.97435713280919,5.739766920739671,44.778155496862006,1.1183056471270947,70.01648906140879,7,0,11,0
2025-11-03 08:00:00,54.1525439406211,148,54,100,19.265059067383305,7.36164612591128,88.57169992603909,1.7063390307736925,86.23004974331,8,0,11,0
2025-11-03 09:00:00,25.68626588136953,137,25,100,7.030562986736548,0.8175086938872751,63.29721151358011,0.4450150324310108,301.0889536287395,9,0,11,0
2025-11-03 10:00:00,55.326175929092834,123,55,100,17.661403530910025,2.781164408640988,106.5525142347091,1.8818669511322321,65.01514280715553,10,0,11,0
2025-11-03 11:00:00,59.267305217721564,172,59,100,16.529985653309332,6.3114380163646695,81.65584458661546,1.34976993952561,126.49198588697035,11,0,11,0
2025-11-03 12:00:00,62.275919403500914,147,62,100,16.603363014852984,4.301975870578958,87.61131391749933,1.4546424491804828,100.3657924036351,12,0,11,0
2025-11-03 13:00:00,85.32452820741412,178,85,100,22.822024329727743,1.5951267919408116,59.092534342806154,1.3486112564767943,131.01613809795512,13,0,11,0
2025-11-03 14:00:00,55.41552632897747,129,55,100,14.65717114631064,4.4141334644560875,71.50807117088648,1.048106037494245,121.91594738982067,14,0,11,0
2025-11-03 15:00:00,53.231085879448905,180,53,100,14.424130251916653,2.6771275798607026,89.31121332919136,1.288236574016971,138.64961410157204,15,0,11,0
2025-11-03 16:00:00,88.65142417154387,141,88,100,26.496359820021063,1.0984184272550028,95.60282847189129,2.5331269430029857,55.4435555755246,16,0,11,0
2025-11-03 17:00:00,79.52993792824309,147,79,100,22.620543076688115,6.847385095856553,66.53762655249186,1.505117247651229,97.02219430732698,17,0,11,0
2025-11-03 18:00:00,73.67435639758006,164,73,100,25.120246743597463,6.6521972045688305,60.31726283708326,1.515184525365953,107.52797269605774,18,0,11,0
2025-11-03 19:00:00,24.365488668204573,70,24,100,9.318994801393409,4.53744779007434,87.54072337659886,0.8157915460567432,84.76715502145628,19,0,11,0
2025-11-03 20:00:00,55.86736590572592,92,55,100,16.648145191291565,7.266842173221735,74.77559819627814,1.244875015537318,73.3140741993393,20,0,11,0
