timestamp,gpu_utilization_pct,active_jobs,active_gpus,total_gpus,power_consumption_kw,avg_job_duration_hrs
2025-11-03 13:00:00,85.32452820741412,178,85,100,22.822024329727743,1.5951267919408116
2025-11-03 14:00:00,55.41552632897747,129,55,100,14.65717114631064,4.4141334644560875
2025-11-03 15:00:00,53.231085879448905,180,53,100,14.424130251916653,2.6771275798607026
2025-11-03 16:00:00,88.65142417154387,141,88,100,26.496359820021063,1.0984184272550028
2025-11-03 17:00:00,79.52993792824309,147,79,100,22.620543076688115,6.847385095856553
2025-11-03 18:00:00,73.67435639758006,164,73,100,25.120246743597463,6.6521972045688305
2025-11-03 19:00:00,24.365488668204573,70,24,100,9.318994801393409,4.53744779007434
2025-11-03 20:00:00,55.86736590572592,92,55,100,16.648145191291565,7.266842173221735
2025-11-03 21:00:00,48.62703107333623,86,48,100,14.34732474257734,6.849008698425539
2025-11-03 22:00:00,18.932930762302508,113,18,100,5.418825704277749,1.5421992893668717
2025-11-03 23:00:00,57.77386568839796,61,57,100,16.328272101972335,2.486496933601786
2025-11-04 00:00:00,29.73132764284262,106,29,100,7.869542099582704,3.2588538585710074
2025-11-04 01:00:00,31.267844563645614,82,31,100,8.832332059086012,5.364006192750068
2025-11-04 02:00:00,62.68298905555408,62,62,100,19.865437195054565,7.135062387150125
2025-11-04 03:00:00,27.12187943713126,118,27,100,7.484664855620431,3.0328308104316837
2025-11-04 04:00:00,54.95469520549262,91,54,100,17.72774334350301,6.243382195367933
2025-11-04 05:00:00,70.91945753072648,70,70,100,18.2996855637126,5.2450777613102
2025-11-04 06:00:00,37.417653668332335,119,37,100,10.60662993815796,4.561297115918659
2025-11-04 07:00:00,51.96376857184506,92,51,100,16.175841318417305,5.383982840715098
2025-11-04 08:00:00,75.955700048236,166,75,100,21.730170232972213,2.0124140845016916
2025-11-04 09:00:00,65.25875558315539,156,65,100,20.356342760715812,4.400620124124379
2025-11-04 10:00:00,82.49769146905273,144,82,100,27.56820505271835,1.954954671675479
2025-11-04 11:00:00,70.66093851109898,113,70,100,23.916195492215216,6.435145427392508
2025-11-04 12:00:00,72.13566868765699,178,72,100,22.480869631574347,1.9383009372025324
2025-11-04 13:00:00,68.35203815347096,146,68,100,18.824727528879066,7.072354774366316
2025-11-04 14:00:00,94.98404820529791,163,94,100,23.363361727760957,3.3195378155247
2025-11-04 15:00:00,85.78316733935587,151,85,100,24.921296711348294,3.9660535495242555
2025-11-04 16:00:00,76.00000008420349,162,76,100,22.957935329080996,7.989629893732885
2025-11-04 17:00:00,81.73041081361191,131,81,100,24.251598296991656,4.162511847532509
2025-11-04 18:00:00,66.28179821382005,160,66,100,16.30213453556038,2.7568930487406407
2025-11-04 19:00:00,40.10196221198144,56,40,100,12.242860044718434,1.9912139771485997
2025-11-04 20:00:00,21.645733699402832,55,21,100,6.31899223123267,5.532310321143387
2025-11-04 21:00:00,38.23508974456036,85,38,100,10.519301992499852,4.986368341565018
2025-11-04 22:00:00,44.130540004975465,84,44,100,10.93582351296204,4.380957570382184
2025-11-04 23:00:00,46.36752219999659,95,46,100,11.342736571387665,7.618097023871126
2025-11-05 00:00:00,67.54101489458381,65,67,100,21.994242683018612,6.83157189332174
2025-11-05 01:00:00,63.557712004335144,74,63,100,18.03433240410249,5.758558485376827
2025-11-05 02:00:00,52.13002388141237,59,52,100,13.951533260553367,2.7226105766043553
2025-11-05 03:00:00,31.354653173874986,95,31,100,8.726398913786673,4.069297456049005
2025-11-05 04:00:00,24.78006323449247,60,24,100,8.050725458555107,2.89022942964048
2025-11-05 05:00:00,76.66944501149376,62,76,100,22.063463399197545,6.945759371251632
2025-11-05 06:00:00,39.49144498801071,66,39,100,10.05943069666543,7.034538882125878
2025-11-05 07:00:00,26.45282570111477,105,26,100,7.725633948866588,6.598866104633459
2025-11-05 08:00:00,95.95482722285753,150,95,100,31.046737315799664,3.2010658560420353
2025-11-05 09:00:00,98.77909500814312,142,98,100,28.737049335396172,7.386448688462773
2025-11-05 10:00:00,74.43267537385508,142,74,100,23.582019583540568,1.2946693350803578
2025-11-05 11:00:00,64.93277358712895,137,64,100,21.559404576385074,7.244377302361736
2025-11-05 12:00:00,76.91617048444652,150,76,100,17.607157256384088,0.8254788393392063
2025-11-05 13:00:00,54.11182437440647,139,54,100,15.363891040168276,4.214882352004316
2025-11-05 14:00:00,100.0,161,100,100,29.73480024961778,2.1105134384117243
2025-11-05 15:00:00,95.88540689222155,152,95,100,30.647239799250112,3.334762667309631
2025-11-05 16:00:00,71.49739472649651,132,71,100,21.136296315199772,5.067493332889463
2025-11-05 17:00:00,57.99496890752044,140,57,100,20.083713005326175,1.0690373091803567
2025-11-05 18:00:00,100.0,168,100,100,34.43858161055556,1.917629620598729
2025-11-05 19:00:00,71.74358400097715,75,71,100,16.23273843319563,2.917538435607077
2025-11-05 20:00:00,55.050745077232854,92,55,100,16.753438573169372,5.538086303581125
2025-11-05 21:00:00,43.90339046986592,64,43,100,14.210559018396987,3.6378750328495366
2025-11-05 22:00:00,38.94930381046976,120,38,100,10.382046156332184,6.308580644569875
2025-11-05 23:00:00,46.31960320693753,71,46,100,13.069982188399687,3.109764996164124
2025-11-06 00:00:00,28.86395027337583,39,28,100,8.078908112039624,1.305208388380008
2025-11-06 01:00:00,54.14820070785629,79,54,100,17.48777544447841,5.339583164926722
2025-11-06 02:00:00,65.23702657670144,118,65,100,19.59073050857073,4.901153338051728
2025-11-06 03:00:00,50.13159059475627,118,50,100,12.711642437908374,5.156244745806447
2025-11-06 04:00:00,27.687549228306885,79,27,100,8.903234206415801,6.685423730576901
2025-11-06 05:00:00,31.98036866207502,75,31,100,7.874603907040927,5.884527677169271
2025-11-06 06:00:00,28.071139903544484,65,28,100,7.647741456837464,4.6070898810710705
2025-11-06 07:00:00,39.62394636730667,55,39,100,13.076543906931686,4.326596873585915
2025-11-06 08:00:00,61.244167996560975,157,61,100,17.22141521142369,3.476659836686892
2025-11-06 09:00:00,58.97783653698714,122,58,100,13.653930482581924,2.3142932944381838
2025-11-06 10:00:00,69.53820246379877,144,69,100,20.58752348692018,6.293733845722354
2025-11-06 11:00:00,87.83839691883676,163,87,100,26.02635133597383,2.04026138517489
2025-11-06 12:00:00,90.464893662563,167,90,100,29.855221054115887,2.3470305057737995
2025-11-06 13:00:00,75.94550434701026,153,75,100,20.59537994354496,3.816171035846088
2025-11-06 14:00:00,79.11921350508631,146,79,100,22.09523994826314,6.062022648029065
2025-11-06 15:00:00,46.40516114390708,128,46,100,15.17213238082892,0.8568739440958433
2025-11-06 16:00:00,73.82096706070314,128,73,100,21.103799122429876,5.7151568804890225
2025-11-06 17:00:00,74.58498352963893,135,74,100,20.20719616468938,7.52264418368739
2025-11-06 18:00:00,60.43768847762482,149,60,100,17.387078319519883,0.6622024434634534
2025-11-06 19:00:00,48.53183692666671,6,48,100,13.23698319684466,3.322906533008565
2025-11-06 20:00:00,39.126450339659414,101,39,100,12.483242475670075,4.480629517911067
2025-11-06 21:00:00,25.30547205079091,87,25,100,6.89829612454911,2.369715125034585
2025-11-06 22:00:00,37.43049386566148,82,37,100,9.391934911353509,4.720165668430471
2025-11-06 23:00:00,61.52606792679314,89,61,100,15.360550077224415,2.4691267251500015
2025-11-07 00:00:00,50.924369554849605,94,50,100,13.546423422693625,6.369886721171575
2025-11-07 01:00:00,72.78060067220504,71,72,100,19.229160278284432,3.486121201421799
2025-11-07 02:00:00,39.575578359411814,92,39,100,11.8260653175125,1.01563214066508
2025-11-07 03:00:00,13.974364268534517,81,13,100,3.727390175818079,2.84769016026186
2025-11-07 04:00:00,45.11591839763527,84,45,100,15.251286420251171,3.8793686961208804
2025-11-07 05:00:00,30.04157568841836,58,30,100,9.993348012350337,7.754099051062013
2025-11-07 06:00:00,39.23266318437723,38,39,100,10.318421977119202,6.849130818648971
2025-11-07 07:00:00,67.79928008871448,37,67,100,21.627172346275685,4.489912387030864
2025-11-07 08:00:00,57.40708662973514,161,57,100,18.17490513308195,2.1125357620252143
2025-11-07 09:00:00,83.39782520810877,162,83,100,22.336056363313677,0.5197411668469114
2025-11-07 10:00:00,62.739743145668726,108,62,100,17.33090140569474,4.661823753690567
2025-11-07 11:00:00,75.01490581830255,144,75,100,20.613373613136105,4.10535542363267
2025-11-07 12:00:00,58.862698333455995,120,58,100,17.389475577567993,2.538955450444368
2025-11-07 13:00:00,77.99174813983936,133,77,100,22.60308712160617,5.855652670137631
2025-11-07 14:00:00,93.13414941491953,137,93,100,29.066747210756656,7.746335186259025
2025-11-07 15:00:00,62.50191354383722,160,62,100,18.164950091156314,1.537839219064388
2025-11-07 16:00:00,67.05860183984593,145,67,100,23.422025401191927,6.372006295549004
2025-11-07 17:00:00,79.27540849389497,179,79,100,26.14501944574316,0.5700871511468315
2025-11-07 18:00:00,48.866213459642125,127,48,100,15.677830604363233,5.659721300890317
2025-11-07 19:00:00,35.14447144474014,99,35,100,9.700151610783221,4.188926535448605
2025-11-07 20:00:00,40.504559150035284,65,40,100,12.844467382679138,2.521175376000225
2025-11-07 21:00:00,49.99078994377782,53,49,100,14.336416133072268,5.255412920082375
2025-11-07 22:00:00,49.99845802485033,90,49,100,13.729758621101208,3.0410087744533474
2025-11-07 23:00:00,40.50727443678784,55,40,100,11.793550368881434,4.531423251522864
2025-11-08 00:00:00,66.57253801718552,49,66,100,22.421886769548205,3.445892347465287
2025-11-08 01:00:00,50.58972279720083,83,50,100,17.314104550919662,1.1690491911272287
2025-11-08 02:00:00,48.652126157051555,80,48,100,12.266716349299982,0.6500879272158109
2025-11-08 03:00:00,46.76561127691437,46,46,100,17.540257669182154,7.443137697914791
2025-11-08 04:00:00,52.79806527152867,58,52,100,18.406540205076897,7.477633828498009
2025-11-08 05:00:00,35.53138295638949,91,35,100,10.904996382558025,4.699123741827378
2025-11-08 06:00:00,32.85164851365888,93,32,100,10.393065443226117,5.189086503931363
2025-11-08 07:00:00,45.32833231747252,86,45,100,14.593536771983258,7.678303220000386
2025-11-08 08:00:00,34.12708374299922,95,34,100,11.865894106850341,3.9528963175628045
2025-11-08 09:00:00,23.890598347613963,54,23,100,7.806816337235469,5.588878021133108
2025-11-08 10:00:00,55.69899376194813,79,55,100,14.154583266191732,6.437300541372973
2025-11-08 11:00:00,83.98234350111873,45,83,100,26.627620400109166,3.5700869066179446
2025-11-08 12:00:00,62.49792504331505,96,62,100,16.904591458261017,6.58261531199052
2025-11-08 13:00:00,60.60086836190084,59,60,100,17.590012237577458,6.859787699844428
2025-11-08 14:00:00,30.89976101814369,104,30,100,7.420180887611852,4.278300827934755
2025-11-08 15:00:00,47.90109550784575,81,47,100,14.249717916410706,6.972715844377135
2025-11-08 16:00:00,35.43286960710096,63,35,100,10.46180454515752,4.704045143125781
2025-11-08 17:00:00,31.123730692820473,70,31,100,9.368692994002119,7.499573092843
2025-11-08 18:00:00,62.90379803214393,92,62,100,20.38990883671707,0.5376912752398395
2025-11-08 19:00:00,24.89267037950345,73,24,100,7.303903213993257,2.4752271424855943
2025-11-08 20:00:00,17.494413485558475,89,17,100,4.42495614677059,1.166971420662679
2025-11-08 21:00:00,42.59160585747304,68,42,100,13.13923290945632,3.6715735135008414
2025-11-08 22:00:00,70.84612076469374,40,70,100,23.02477542410519,7.521097515740847
2025-11-08 23:00:00,47.327330142980344,72,47,100,14.265799968140955,1.8803077611608505
2025-11-09 00:00:00,47.27111094108028,100,47,100,12.710007199969583,1.1320291938557414
2025-11-09 01:00:00,53.98494512526396,97,53,100,15.114237863323607,5.883204086121731
2025-11-09 02:00:00,49.257668509541055,98,49,100,15.447220045558907,0.8119696719235212
2025-11-09 03:00:00,44.11750718802717,75,44,100,13.452283988664036,7.3801167613006164
2025-11-09 04:00:00,27.754387906538913,101,27,100,7.823266176524799,0.5018065588839986
2025-11-09 05:00:00,54.62920694165552,74,54,100,16.55270348576121,3.8862195433958315
2025-11-09 06:00:00,32.630244895639684,46,32,100,9.120153986494403,7.024294504177407
2025-11-09 07:00:00,68.89446144041071,109,68,100,18.581251280696808,3.837640127940164
2025-11-09 08:00:00,46.0455640414392,75,46,100,13.358432389495585,0.5234123851730722
2025-11-09 09:00:00,35.24015067995708,73,35,100,12.602548841027037,7.058789712785578
2025-11-09 10:00:00,40.38642874326301,54,40,100,13.161630091044701,2.4012576207932987
2025-11-09 11:00:00,26.909664428878216,62,26,100,5.576976514732598,4.3432141353249225
2025-11-09 12:00:00,53.168736011904414,59,53,100,18.40446834052978,2.3848076535661757
2025-11-09 13:00:00,38.11684732462505,59,38,100,12.380608207770477,5.501790400131577
2025-11-09 14:00:00,57.15390066563001,89,57,100,14.629225577731114,4.78017246182636
2025-11-09 15:00:00,87.97818034628943,61,87,100,33.47121531289148,5.8662946596584655
2025-11-09 16:00:00,39.68690417236817,85,39,100,11.156156674501293,1.5191461259569565
2025-11-09 17:00:00,25.198842183940474,75,25,100,8.46418667577126,7.629588310571677
2025-11-09 18:00:00,44.14408062853266,51,44,100,14.917340674704215,5.024941742334488
2025-11-09 19:00:00,53.76786077756152,74,53,100,16.164954253545822,2.935991865352704
2025-11-09 20:00:00,60.89925254643565,75,60,100,20.37836916504613,2.9384969630019833
2025-11-09 21:00:00,64.95648516568224,77,64,100,16.62696020034281,3.3023061385002386
2025-11-09 22:00:00,37.714818831374295,60,37,100,10.527498247572213,5.054500025761159
2025-11-09 23:00:00,61.68951457804953,78,61,100,18.45663830821848,6.222116588836708
2025-11-10 00:00:00,40.8244054858816,88,40,100,12.359726682722565,5.967753071221206
2025-11-10 01:00:00,41.818654951193615,90,41,100,11.884410336167218,0.5521819047746841
2025-11-10 02:00:00,45.03347433243603,72,45,100,13.175593913049866,2.451585259518152
2025-11-10 03:00:00,34.663323034173146,89,34,100,11.536818031069732,0.540043564772664
2025-11-10 04:00:00,62.5665295750434,85,62,100,19.980946283883338,3.085901964909024
2025-11-10 05:00:00,40.22762247573107,92,40,100,10.912541601543346,7.414667225995626
2025-11-10 06:00:00,47.12969870811008,72,47,100,13.392389258852516,4.686006185961612
2025-11-10 07:00:00,54.12400749516284,106,54,100,15.917070327995761,7.278254460493299
2025-11-10 08:00:00,90.40252196242018,163,90,100,20.261590063787345,4.078473255467625
2025-11-10 09:00:00,92.43187367864435,144,92,100,22.157034286463063,2.4361862574385875
2025-11-10 10:00:00,74.32042552458233,151,74,100,21.107052275146543,2.2247106155077567
2025-11-10 11:00:00,76.17348578746423,131,76,100,25.355804813840784,4.276826722539436
2025-11-10 12:00:00,82.08362054209259,160,82,100,27.438579570964688,2.777907151933915
2025-11-10 13:00:00,65.94442901296313,122,65,100,22.136476763649934,5.418472099247899
2025-11-10 14:00:00,100.0,139,100,100,29.990176862832527,5.092334666302976
2025-11-10 15:00:00,60.54312318721783,182,60,100,16.59574101350201,2.15957443299638
2025-11-10 16:00:00,81.0290396496248,141,81,100,21.7162222862577,6.852590265418127
2025-11-10 17:00:00,63.9280693086956,172,63,100,21.91908088418887,2.3090508097101723
2025-11-10 18:00:00,79.67034704926348,153,79,100,23.806181821639417,3.0331699034917183
2025-11-10 19:00:00,30.182011347903426,94,30,100,9.07696199667564,2.897135941310534
2025-11-10 20:00:00,19.26437522042806,69,19,100,5.2822465391596864,0.7681129584939848
2025-11-10 21:00:00,43.90713466738417,117,43,100,13.207240984920121,1.2065777270937035
2025-11-10 22:00:00,32.38842165152063,89,32,100,9.317205465120004,5.888984885916845
2025-11-10 23:00:00,63.13845970835907,79,63,100,21.997635397163684,7.951261702967811
2025-11-11 00:00:00,58.620339938042875,92,58,100,15.105952436180083,3.9524104254304877
2025-11-11 01:00:00,49.90491769905147,63,49,100,17.12978218530872,0.7389257189619507
2025-11-11 02:00:00,76.16666377797668,95,76,100,22.668153281062565,3.4819390198298494
2025-11-11 03:00:00,64.16784982545771,91,64,100,19.3953085602658,6.934639590517523
2025-11-11 04:00:00,67.47017655456642,97,67,100,19.599230115058482,2.30170374796659
2025-11-11 05:00:00,43.29656152814323,78,43,100,12.41317139247375,2.2183746043354926
2025-11-11 06:00:00,65.17281046771042,86,65,100,19.0941424126357,6.754374503457776
2025-11-11 07:00:00,76.81490348767663,99,76,100,17.361940766979874,7.366076609137486
2025-11-11 08:00:00,61.52111891184394,145,61,100,16.455122179098364,3.084214309909065
2025-11-11 09:00:00,22.922280006489405,147,22,100,5.846318399353535,4.3485612613495785
2025-11-11 10:00:00,70.89857885194657,135,70,100,19.798480940862657,0.9862566408964342
2025-11-11 11:00:00,63.77625582819508,180,63,100,21.567464468699228,5.594874989851651
2025-11-11 12:00:00,81.78018404515424,103,81,100,22.804692776769716,3.3196993223049778
2025-11-11 13:00:00,68.74325350166403,195,68,100,19.987228629985022,5.228006945269996
2025-11-11 14:00:00,67.25132135186077,144,67,100,20.844902812100223,7.469604887643568
2025-11-11 15:00:00,84.2976438149403,165,84,100,23.61436390442465,4.409508153680493
2025-11-11 16:00:00,59.399398474404904,139,59,100,16.114956999053767,2.9109685846085336
2025-11-11 17:00:00,63.64463924633985,140,63,100,17.88322058052651,0.7134304388294186
2025-11-11 18:00:00,76.99666895260393,154,76,100,22.939450654700085,2.9841036096734106
2025-11-11 19:00:00,47.74519392467223,60,47,100,14.248442859712647,5.16886901309537
2025-11-11 20:00:00,47.259037392669505,88,47,100,11.391828697691695,1.1843363097819153
2025-11-11 21:00:00,62.46617610802906,98,62,100,18.66386010273803,5.800928782976109
2025-11-11 22:00:00,39.56251495676897,68,39,100,12.36281895744619,2.4631465177776777
2025-11-11 23:00:00,13.914672274560031,83,13,100,3.867747879442825,6.496839830765023
2025-11-12 00:00:00,62.04287061963812,108,62,100,19.39031055882482,2.995047398977429
2025-11-12 01:00:00,37.06625431343017,95,37,100,9.48077818429093,4.06644891219645
2025-11-12 02:00:00,48.52702949049283,57,48,100,13.11724185732774,7.752387635210281
2025-11-12 03:00:00,51.60530990816871,69,51,100,13.69283042800337,0.8036586824622833
